filename	onset	offset	event_label
Y1wTYC26te1E_30.000_40.000.wav	3.348837	4.511628	Speech
Y1wTYC26te1E_30.000_40.000.wav	4.883721	7.023256	Speech
Y1wTYC26te1E_30.000_40.000.wav	7.627907	8.000000	Speech
Y1wTYC26te1E_30.000_40.000.wav	8.511628	8.558140	Speech
Y1wTYC26te1E_30.000_40.000.wav	0.000000	0.883721	Dog
Y1wTYC26te1E_30.000_40.000.wav	2.139535	2.232558	Dog
Y1wTYC26te1E_30.000_40.000.wav	2.465116	2.651163	Dog
Y1wTYC26te1E_30.000_40.000.wav	5.302326	6.046512	Dog
Y1wTYC26te1E_30.000_40.000.wav	7.162791	7.488372	Dog
Y1wTYC26te1E_30.000_40.000.wav	0.000000	9.534884	Cat
Y1wTYC26te1E_30.000_40.000.wav	7.906977	8.325581	Dishes
Y0_WMZB4Xc5o_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0_WMZB4Xc5o_30.000_40.000.wav	0.000000	10.000000	Speech
Y0_WMZB4Xc5o_30.000_40.000.wav	0.139535	0.232558	Dog
Y0_WMZB4Xc5o_30.000_40.000.wav	1.627907	1.860465	Dog
Y00pbt6aJV8Y_350.000_360.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y00pbt6aJV8Y_350.000_360.000.wav	0.325581	4.790698	Speech
Y00pbt6aJV8Y_350.000_360.000.wav	5.209302	7.023256	Speech
Y00pbt6aJV8Y_350.000_360.000.wav	7.581395	9.581395	Speech
Y00pbt6aJV8Y_350.000_360.000.wav	0.139535	1.488372	Dog
Y00pbt6aJV8Y_350.000_360.000.wav	2.372093	3.534884	Dog
Y00pbt6aJV8Y_350.000_360.000.wav	4.418605	5.348837	Dog
Y00pbt6aJV8Y_350.000_360.000.wav	0.000000	10.000000	Vacuum_cleaner
Y-BJNMHMZDcU_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-BJNMHMZDcU_50.000_60.000.wav	0.000000	0.232558	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	0.697674	1.488372	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	1.720930	3.348837	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	3.627907	4.325581	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	4.744186	5.581395	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	5.720930	7.162791	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	7.395349	8.837209	Speech
Y-BJNMHMZDcU_50.000_60.000.wav	0.000000	0.558140	Dog
Y0bjUq9XMMmQ_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0bjUq9XMMmQ_30.000_40.000.wav	0.000000	1.302326	Dog
Y0bjUq9XMMmQ_30.000_40.000.wav	1.441860	1.674419	Dog
Y0bjUq9XMMmQ_30.000_40.000.wav	3.674419	3.953488	Dog
Y0bjUq9XMMmQ_30.000_40.000.wav	0.000000	9.813953	Vacuum_cleaner
Y2o4Vqjzfhko_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y2o4Vqjzfhko_50.000_60.000.wav	0.046512	8.604651	Speech
Y2o4Vqjzfhko_50.000_60.000.wav	0.000000	1.953488	Dog
Y2o4Vqjzfhko_50.000_60.000.wav	3.441860	3.906977	Dog
Y2o4Vqjzfhko_50.000_60.000.wav	5.441860	9.906977	Dog
Y2o4Vqjzfhko_50.000_60.000.wav	0.000000	9.255814	Vacuum_cleaner
Y56B_R7-40cA_60.000_70.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y56B_R7-40cA_60.000_70.000.wav	1.813953	1.906977	Speech
Y56B_R7-40cA_60.000_70.000.wav	2.046512	9.441860	Speech
Y56B_R7-40cA_60.000_70.000.wav	0.000000	2.372093	Dog
Y56B_R7-40cA_60.000_70.000.wav	0.000000	0.186047	Blender
Y56B_R7-40cA_60.000_70.000.wav	4.883721	9.209302	Running_water
YGZ4zl72qSsY_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
YGZ4zl72qSsY_50.000_60.000.wav	0.000000	0.232558	Speech
YGZ4zl72qSsY_50.000_60.000.wav	0.000000	1.767442	Dog
YGZ4zl72qSsY_50.000_60.000.wav	0.000000	0.046512	Dishes
YGZ4zl72qSsY_50.000_60.000.wav	0.000000	0.046512	Frying
Y-T9PDWg_EeU_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-T9PDWg_EeU_30.000_40.000.wav	0.232558	0.930233	Speech
Y-T9PDWg_EeU_30.000_40.000.wav	3.209302	5.348837	Speech
Y-T9PDWg_EeU_30.000_40.000.wav	6.186047	6.976744	Speech
Y-T9PDWg_EeU_30.000_40.000.wav	0.000000	4.186047	Dog
Y-T9PDWg_EeU_30.000_40.000.wav	5.302326	5.348837	Dog
Y-T9PDWg_EeU_30.000_40.000.wav	6.279070	8.651163	Dog
Y-T9PDWg_EeU_30.000_40.000.wav	9.116279	9.720930	Dog
Y-T9PDWg_EeU_30.000_40.000.wav	4.511628	4.697674	Cat
Y-T9PDWg_EeU_30.000_40.000.wav	5.441860	6.000000	Cat
Y-T9PDWg_EeU_30.000_40.000.wav	9.488372	9.674419	Cat
Y-T9PDWg_EeU_30.000_40.000.wav	3.906977	5.860465	Running_water
Y5dmvNaIHaBA_350.000_360.000.wav	0.000000	7.302326	Alarm_bell_ringing
Y5dmvNaIHaBA_350.000_360.000.wav	7.767442	9.069767	Alarm_bell_ringing
Y5dmvNaIHaBA_350.000_360.000.wav	0.093023	3.069767	Speech
Y5dmvNaIHaBA_350.000_360.000.wav	4.325581	8.604651	Speech
Y5dmvNaIHaBA_350.000_360.000.wav	0.000000	7.162791	Dog
Y5dmvNaIHaBA_350.000_360.000.wav	7.534884	9.302326	Dog
Y5dmvNaIHaBA_350.000_360.000.wav	0.000000	10.000000	Dishes
Y1-uo7YWqF3Q_30.000_40.000.wav	0.000000	9.674419	Alarm_bell_ringing
Y1-uo7YWqF3Q_30.000_40.000.wav	0.465116	4.186047	Speech
Y1-uo7YWqF3Q_30.000_40.000.wav	4.883721	6.325581	Speech
Y1-uo7YWqF3Q_30.000_40.000.wav	7.581395	9.302326	Speech
Y1-uo7YWqF3Q_30.000_40.000.wav	0.000000	10.000000	Dog
Y1-uo7YWqF3Q_30.000_40.000.wav	0.000000	10.000000	Cat
Y7-Pb33nUWKI_40.000_50.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y7-Pb33nUWKI_40.000_50.000.wav	0.093023	4.604651	Speech
Y7-Pb33nUWKI_40.000_50.000.wav	0.000000	5.720930	Dog
Y7-Pb33nUWKI_40.000_50.000.wav	6.418605	6.697674	Dog
Y7-Pb33nUWKI_40.000_50.000.wav	7.209302	7.302326	Dog
Y7-Pb33nUWKI_40.000_50.000.wav	9.488372	9.534884	Dog
Y7-Pb33nUWKI_40.000_50.000.wav	0.000000	3.813953	Vacuum_cleaner
Y7-Pb33nUWKI_40.000_50.000.wav	6.139535	6.558140	Vacuum_cleaner
Y7-Pb33nUWKI_40.000_50.000.wav	4.000000	4.093023	Dishes
YIDrS33tGhJo_140.000_150.000.wav	0.000000	9.953488	Alarm_bell_ringing
YIDrS33tGhJo_140.000_150.000.wav	0.046512	1.348837	Speech
YIDrS33tGhJo_140.000_150.000.wav	1.581395	3.395349	Speech
YIDrS33tGhJo_140.000_150.000.wav	6.558140	8.930233	Speech
YIDrS33tGhJo_140.000_150.000.wav	0.000000	7.348837	Dog
YCQYU1BKgEvk_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
YCQYU1BKgEvk_30.000_40.000.wav	0.000000	10.000000	Speech
YCQYU1BKgEvk_30.000_40.000.wav	6.511628	7.488372	Dishes
YCQYU1BKgEvk_30.000_40.000.wav	0.000000	10.000000	Frying
Y0lUFEAnnET8_30.000_40.000.wav	0.000000	9.488372	Alarm_bell_ringing
Y0lUFEAnnET8_30.000_40.000.wav	0.232558	0.558140	Speech
Y0lUFEAnnET8_30.000_40.000.wav	1.627907	3.488372	Speech
Y0lUFEAnnET8_30.000_40.000.wav	3.860465	3.953488	Speech
Y0lUFEAnnET8_30.000_40.000.wav	4.930233	5.023256	Speech
Y0lUFEAnnET8_30.000_40.000.wav	5.209302	6.372093	Speech
Y0lUFEAnnET8_30.000_40.000.wav	0.000000	2.093023	Dog
Y0lUFEAnnET8_30.000_40.000.wav	2.651163	5.209302	Dog
Y0lUFEAnnET8_30.000_40.000.wav	0.000000	10.000000	Cat
Y4e0riwTv0xY_170.000_180.000.wav	0.000000	6.883721	Alarm_bell_ringing
Y4e0riwTv0xY_170.000_180.000.wav	0.697674	1.488372	Speech
Y4e0riwTv0xY_170.000_180.000.wav	1.767442	2.325581	Speech
Y4e0riwTv0xY_170.000_180.000.wav	2.604651	3.023256	Speech
Y4e0riwTv0xY_170.000_180.000.wav	3.348837	5.395349	Speech
Y4e0riwTv0xY_170.000_180.000.wav	5.860465	6.418605	Speech
Y4e0riwTv0xY_170.000_180.000.wav	0.000000	0.697674	Dog
Y4e0riwTv0xY_170.000_180.000.wav	1.209302	4.883721	Dog
Y4e0riwTv0xY_170.000_180.000.wav	5.302326	9.860465	Dog
Y4e0riwTv0xY_170.000_180.000.wav	5.116279	5.488372	Cat
Y4e0riwTv0xY_170.000_180.000.wav	0.000000	0.511628	Dishes
Y4e0riwTv0xY_170.000_180.000.wav	1.069767	4.790698	Dishes
Y4e0riwTv0xY_170.000_180.000.wav	1.395349	4.604651	Frying
Y4e0riwTv0xY_170.000_180.000.wav	6.325581	7.116279	Frying
YAXpA_dWErVc_530.000_540.000.wav	0.000000	10.000000	Alarm_bell_ringing
YAXpA_dWErVc_530.000_540.000.wav	0.325581	2.139535	Speech
YAXpA_dWErVc_530.000_540.000.wav	2.372093	4.139535	Speech
YAXpA_dWErVc_530.000_540.000.wav	3.581395	3.627907	Dog
YAXpA_dWErVc_530.000_540.000.wav	4.046512	4.744186	Dog
YAXpA_dWErVc_530.000_540.000.wav	8.093023	8.279070	Dog
YAXpA_dWErVc_530.000_540.000.wav	9.348837	9.720930	Dog
YAXpA_dWErVc_530.000_540.000.wav	0.000000	10.000000	Dishes
YAXpA_dWErVc_530.000_540.000.wav	0.000000	9.488372	Frying
YBQ7Nj7WJL8U_70.000_80.000.wav	0.000000	1.162791	Alarm_bell_ringing
YBQ7Nj7WJL8U_70.000_80.000.wav	2.325581	3.302326	Alarm_bell_ringing
YBQ7Nj7WJL8U_70.000_80.000.wav	3.906977	6.883721	Alarm_bell_ringing
YBQ7Nj7WJL8U_70.000_80.000.wav	7.162791	9.813953	Alarm_bell_ringing
YBQ7Nj7WJL8U_70.000_80.000.wav	0.046512	0.790698	Speech
YBQ7Nj7WJL8U_70.000_80.000.wav	4.325581	5.023256	Speech
YBQ7Nj7WJL8U_70.000_80.000.wav	7.906977	8.279070	Speech
YBQ7Nj7WJL8U_70.000_80.000.wav	9.069767	9.627907	Speech
YBQ7Nj7WJL8U_70.000_80.000.wav	0.000000	4.372093	Dog
YBQ7Nj7WJL8U_70.000_80.000.wav	4.604651	9.953488	Dog
YBQ7Nj7WJL8U_70.000_80.000.wav	0.000000	10.000000	Dishes
YBQ7Nj7WJL8U_70.000_80.000.wav	0.000000	10.000000	Frying
Y0izj5OZGtg8_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0izj5OZGtg8_30.000_40.000.wav	1.255814	1.627907	Speech
Y0izj5OZGtg8_30.000_40.000.wav	2.930233	3.441860	Speech
Y0izj5OZGtg8_30.000_40.000.wav	4.000000	4.883721	Speech
Y0izj5OZGtg8_30.000_40.000.wav	0.000000	9.953488	Dog
YhPwyvO-Bzt8_570.000_580.000.wav	0.000000	10.000000	Alarm_bell_ringing
YhPwyvO-Bzt8_570.000_580.000.wav	0.000000	0.139535	Speech
YhPwyvO-Bzt8_570.000_580.000.wav	1.069767	2.604651	Speech
YhPwyvO-Bzt8_570.000_580.000.wav	3.767442	4.139535	Speech
YhPwyvO-Bzt8_570.000_580.000.wav	7.720930	7.906977	Speech
YhPwyvO-Bzt8_570.000_580.000.wav	8.418605	8.558140	Speech
YhPwyvO-Bzt8_570.000_580.000.wav	0.000000	9.906977	Dog
YhPwyvO-Bzt8_570.000_580.000.wav	0.604651	1.023256	Blender
YhPwyvO-Bzt8_570.000_580.000.wav	5.674419	6.372093	Blender
YhPwyvO-Bzt8_570.000_580.000.wav	7.674419	8.046512	Blender
Y0KarxIguv18_180.000_190.000.wav	0.000000	1.488372	Alarm_bell_ringing
Y0KarxIguv18_180.000_190.000.wav	2.000000	5.162791	Alarm_bell_ringing
Y0KarxIguv18_180.000_190.000.wav	7.116279	8.000000	Alarm_bell_ringing
Y0KarxIguv18_180.000_190.000.wav	8.604651	8.790698	Alarm_bell_ringing
Y0KarxIguv18_180.000_190.000.wav	0.186047	1.906977	Speech
Y0KarxIguv18_180.000_190.000.wav	3.069767	4.558140	Speech
Y0KarxIguv18_180.000_190.000.wav	4.744186	4.976744	Speech
Y0KarxIguv18_180.000_190.000.wav	5.581395	8.093023	Speech
Y0KarxIguv18_180.000_190.000.wav	8.651163	9.116279	Speech
Y0KarxIguv18_180.000_190.000.wav	0.000000	5.534884	Dog
Y0KarxIguv18_180.000_190.000.wav	5.953488	9.441860	Dog
Y0KarxIguv18_180.000_190.000.wav	0.000000	9.488372	Running_water
Y13YvwUoLde8_10.000_20.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y13YvwUoLde8_10.000_20.000.wav	0.000000	0.697674	Speech
Y13YvwUoLde8_10.000_20.000.wav	1.720930	5.627907	Speech
Y13YvwUoLde8_10.000_20.000.wav	3.488372	3.674419	Dog
Y13YvwUoLde8_10.000_20.000.wav	4.139535	9.720930	Dog
YK0OM1kMgtek_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
YK0OM1kMgtek_30.000_40.000.wav	1.209302	1.674419	Speech
YK0OM1kMgtek_30.000_40.000.wav	2.232558	2.418605	Speech
YK0OM1kMgtek_30.000_40.000.wav	0.000000	1.116279	Dog
YK0OM1kMgtek_30.000_40.000.wav	1.302326	2.186047	Dog
YK0OM1kMgtek_30.000_40.000.wav	2.418605	9.860465	Dog
YK0OM1kMgtek_30.000_40.000.wav	2.093023	2.511628	Cat
YK0OM1kMgtek_30.000_40.000.wav	4.744186	9.441860	Cat
YK0OM1kMgtek_30.000_40.000.wav	0.000000	1.767442	Dishes
Y8Y3du2Iw0v4_60.000_70.000.wav	0.000000	0.511628	Alarm_bell_ringing
Y8Y3du2Iw0v4_60.000_70.000.wav	0.790698	1.581395	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	2.883721	3.348837	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	3.488372	3.953488	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	4.279070	5.674419	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	5.813953	7.162791	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	7.581395	8.604651	Speech
Y8Y3du2Iw0v4_60.000_70.000.wav	0.000000	7.627907	Dog
Y8Y3du2Iw0v4_60.000_70.000.wav	8.604651	9.162791	Dog
Y8Y3du2Iw0v4_60.000_70.000.wav	1.906977	3.209302	Electric_shaver_toothbrush
Y8Y3du2Iw0v4_60.000_70.000.wav	4.976744	5.441860	Electric_shaver_toothbrush
Y8Y3du2Iw0v4_60.000_70.000.wav	8.558140	8.744186	Electric_shaver_toothbrush
Y8Y3du2Iw0v4_60.000_70.000.wav	0.000000	0.511628	Running_water
Y8Y3du2Iw0v4_60.000_70.000.wav	2.604651	6.976744	Running_water
YB4Q6N08yhp8_80.000_90.000.wav	0.000000	2.790698	Alarm_bell_ringing
YB4Q6N08yhp8_80.000_90.000.wav	0.139535	1.255814	Speech
YB4Q6N08yhp8_80.000_90.000.wav	1.767442	2.418605	Speech
YB4Q6N08yhp8_80.000_90.000.wav	3.023256	4.511628	Speech
YB4Q6N08yhp8_80.000_90.000.wav	4.790698	5.813953	Speech
YB4Q6N08yhp8_80.000_90.000.wav	6.325581	6.372093	Speech
YB4Q6N08yhp8_80.000_90.000.wav	6.697674	7.302326	Speech
YB4Q6N08yhp8_80.000_90.000.wav	0.000000	8.279070	Dog
YB4Q6N08yhp8_80.000_90.000.wav	8.418605	8.651163	Dog
YB4Q6N08yhp8_80.000_90.000.wav	9.302326	9.720930	Dog
YB4Q6N08yhp8_80.000_90.000.wav	0.000000	0.232558	Frying
YB4Q6N08yhp8_80.000_90.000.wav	2.697674	6.046512	Running_water
YB4Q6N08yhp8_80.000_90.000.wav	6.186047	7.069767	Running_water
YB4Q6N08yhp8_80.000_90.000.wav	8.232558	8.651163	Running_water
YAwjEqHYHp7I_110.000_120.000.wav	0.000000	0.139535	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	2.046512	2.930233	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	3.813953	4.558140	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	5.395349	5.627907	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	6.046512	6.372093	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	7.953488	8.418605	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	8.697674	9.069767	Alarm_bell_ringing
YAwjEqHYHp7I_110.000_120.000.wav	1.069767	1.441860	Speech
YAwjEqHYHp7I_110.000_120.000.wav	2.000000	2.883721	Speech
YAwjEqHYHp7I_110.000_120.000.wav	4.372093	5.255814	Speech
YAwjEqHYHp7I_110.000_120.000.wav	7.348837	8.000000	Speech
YAwjEqHYHp7I_110.000_120.000.wav	8.139535	8.325581	Speech
YAwjEqHYHp7I_110.000_120.000.wav	8.976744	9.209302	Speech
YAwjEqHYHp7I_110.000_120.000.wav	0.000000	1.302326	Dog
YAwjEqHYHp7I_110.000_120.000.wav	1.581395	4.651163	Dog
YAwjEqHYHp7I_110.000_120.000.wav	4.790698	7.209302	Dog
YAwjEqHYHp7I_110.000_120.000.wav	7.627907	9.627907	Dog
YAwjEqHYHp7I_110.000_120.000.wav	0.000000	10.000000	Frying
Y0plDocPM9Ig_80.000_90.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0plDocPM9Ig_80.000_90.000.wav	0.093023	0.697674	Speech
Y0plDocPM9Ig_80.000_90.000.wav	1.209302	1.906977	Speech
Y0plDocPM9Ig_80.000_90.000.wav	0.000000	2.744186	Dog
Y0plDocPM9Ig_80.000_90.000.wav	9.023256	9.906977	Dog
Y0plDocPM9Ig_80.000_90.000.wav	0.000000	10.000000	Running_water
YMGVGO9mnvMQ_7.000_17.000.wav	0.000000	10.000000	Alarm_bell_ringing
YMGVGO9mnvMQ_7.000_17.000.wav	0.000000	10.000000	Speech
YMGVGO9mnvMQ_7.000_17.000.wav	0.000000	2.697674	Dog
YMGVGO9mnvMQ_7.000_17.000.wav	6.279070	6.651163	Dog
YMGVGO9mnvMQ_7.000_17.000.wav	8.186047	8.790698	Dog
YMGVGO9mnvMQ_7.000_17.000.wav	3.162791	9.720930	Cat
Y2CSHWGtuxAY_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y2CSHWGtuxAY_30.000_40.000.wav	0.139535	1.302326	Speech
Y2CSHWGtuxAY_30.000_40.000.wav	1.534884	3.581395	Speech
Y2CSHWGtuxAY_30.000_40.000.wav	7.209302	7.627907	Speech
Y2CSHWGtuxAY_30.000_40.000.wav	0.000000	1.581395	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	2.046512	2.697674	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	3.069767	4.325581	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	4.837209	6.186047	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	6.372093	7.116279	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	7.255814	9.767442	Dog
Y2CSHWGtuxAY_30.000_40.000.wav	0.000000	10.000000	Cat
Y3dVfAVhlAVo_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y3dVfAVhlAVo_30.000_40.000.wav	4.325581	4.465116	Speech
Y3dVfAVhlAVo_30.000_40.000.wav	4.697674	5.255814	Speech
Y3dVfAVhlAVo_30.000_40.000.wav	5.767442	6.511628	Speech
Y3dVfAVhlAVo_30.000_40.000.wav	0.000000	4.604651	Dog
Y3dVfAVhlAVo_30.000_40.000.wav	0.000000	10.000000	Cat
Y572D_4G9cos_150.000_160.000.wav	0.000000	7.209302	Alarm_bell_ringing
Y572D_4G9cos_150.000_160.000.wav	3.720930	5.023256	Speech
Y572D_4G9cos_150.000_160.000.wav	0.000000	0.604651	Dog
Y572D_4G9cos_150.000_160.000.wav	0.930233	2.790698	Dog
Y572D_4G9cos_150.000_160.000.wav	3.255814	3.534884	Dog
Y572D_4G9cos_150.000_160.000.wav	5.162791	8.558140	Dog
Y572D_4G9cos_150.000_160.000.wav	0.000000	2.837209	Frying
Y4_MSTYZF8ns_0.000_10.000.wav	0.000000	2.232558	Alarm_bell_ringing
Y4_MSTYZF8ns_0.000_10.000.wav	2.372093	8.976744	Alarm_bell_ringing
Y4_MSTYZF8ns_0.000_10.000.wav	0.186047	1.581395	Speech
Y4_MSTYZF8ns_0.000_10.000.wav	2.744186	3.488372	Speech
Y4_MSTYZF8ns_0.000_10.000.wav	4.186047	5.255814	Speech
Y4_MSTYZF8ns_0.000_10.000.wav	6.186047	7.302326	Speech
Y4_MSTYZF8ns_0.000_10.000.wav	9.441860	9.627907	Speech
Y4_MSTYZF8ns_0.000_10.000.wav	0.000000	0.232558	Dog
Y4_MSTYZF8ns_0.000_10.000.wav	1.720930	2.930233	Dog
Y4_MSTYZF8ns_0.000_10.000.wav	3.395349	4.186047	Dog
Y4_MSTYZF8ns_0.000_10.000.wav	4.976744	6.511628	Dog
Y4_MSTYZF8ns_0.000_10.000.wav	7.395349	9.813953	Dog
Y4_MSTYZF8ns_0.000_10.000.wav	0.000000	10.000000	Cat
Y-Y2x_3lyCqY_10.000_20.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-Y2x_3lyCqY_10.000_20.000.wav	0.000000	1.534884	Speech
Y-Y2x_3lyCqY_10.000_20.000.wav	5.813953	6.651163	Speech
Y-Y2x_3lyCqY_10.000_20.000.wav	6.883721	7.767442	Speech
Y-Y2x_3lyCqY_10.000_20.000.wav	8.232558	8.790698	Speech
Y-Y2x_3lyCqY_10.000_20.000.wav	0.000000	2.837209	Dog
Y-Y2x_3lyCqY_10.000_20.000.wav	0.279070	0.930233	Cat
Y-Y2x_3lyCqY_10.000_20.000.wav	1.767442	2.000000	Cat
Y-Y2x_3lyCqY_10.000_20.000.wav	2.279070	3.209302	Cat
Y-Y2x_3lyCqY_10.000_20.000.wav	4.930233	6.604651	Cat
Y-Y2x_3lyCqY_10.000_20.000.wav	8.744186	9.581395	Cat
Y3oZLoVYIHFQ_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y3oZLoVYIHFQ_50.000_60.000.wav	0.000000	10.000000	Speech
Y3oZLoVYIHFQ_50.000_60.000.wav	0.046512	8.418605	Dog
Y3oZLoVYIHFQ_50.000_60.000.wav	8.790698	9.720930	Dog
Y3oZLoVYIHFQ_50.000_60.000.wav	0.000000	10.000000	Vacuum_cleaner
YKGET1dnWDnQ_30.000_40.000.wav	0.000000	6.000000	Alarm_bell_ringing
YKGET1dnWDnQ_30.000_40.000.wav	0.139535	1.302326	Speech
YKGET1dnWDnQ_30.000_40.000.wav	1.534884	1.581395	Speech
YKGET1dnWDnQ_30.000_40.000.wav	1.906977	5.348837	Speech
YKGET1dnWDnQ_30.000_40.000.wav	5.534884	6.418605	Speech
YKGET1dnWDnQ_30.000_40.000.wav	0.000000	0.372093	Dog
YKGET1dnWDnQ_30.000_40.000.wav	0.558140	1.162791	Dog
YKGET1dnWDnQ_30.000_40.000.wav	1.395349	5.674419	Dog
Y6VQuHBq0IXg_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y6VQuHBq0IXg_30.000_40.000.wav	0.046512	3.674419	Speech
Y6VQuHBq0IXg_30.000_40.000.wav	3.860465	4.279070	Speech
Y6VQuHBq0IXg_30.000_40.000.wav	5.255814	6.372093	Speech
Y6VQuHBq0IXg_30.000_40.000.wav	0.000000	10.000000	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0BnyrbZz8Jk_30.000_40.000.wav	0.000000	10.000000	Speech
Y0BnyrbZz8Jk_30.000_40.000.wav	0.000000	5.302326	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	5.860465	9.534884	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	1.395349	4.604651	Cat
Y0BnyrbZz8Jk_30.000_40.000.wav	4.837209	8.046512	Cat
Y0BnyrbZz8Jk_30.000_40.000.wav	8.790698	9.069767	Cat
Y0BnyrbZz8Jk_30.000_40.000.wav	9.348837	9.627907	Cat
Y369SnL621UI_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y369SnL621UI_0.000_10.000.wav	0.000000	0.790698	Speech
Y369SnL621UI_0.000_10.000.wav	2.000000	8.000000	Speech
Y369SnL621UI_0.000_10.000.wav	0.000000	4.000000	Dog
Y369SnL621UI_0.000_10.000.wav	4.465116	5.581395	Dog
Y369SnL621UI_0.000_10.000.wav	6.465116	6.558140	Dog
Y369SnL621UI_0.000_10.000.wav	6.837209	9.860465	Dog
Y369SnL621UI_0.000_10.000.wav	0.000000	10.000000	Cat
Y4Z62K7wv6Po_280.000_290.000.wav	0.558140	0.744186	Alarm_bell_ringing
Y4Z62K7wv6Po_280.000_290.000.wav	1.255814	4.232558	Alarm_bell_ringing
Y4Z62K7wv6Po_280.000_290.000.wav	4.744186	4.930233	Alarm_bell_ringing
Y4Z62K7wv6Po_280.000_290.000.wav	5.906977	6.232558	Alarm_bell_ringing
Y4Z62K7wv6Po_280.000_290.000.wav	8.976744	9.860465	Alarm_bell_ringing
Y4Z62K7wv6Po_280.000_290.000.wav	0.139535	1.302326	Speech
Y4Z62K7wv6Po_280.000_290.000.wav	1.767442	2.186047	Speech
Y4Z62K7wv6Po_280.000_290.000.wav	2.511628	6.186047	Speech
Y4Z62K7wv6Po_280.000_290.000.wav	6.604651	9.627907	Speech
Y4Z62K7wv6Po_280.000_290.000.wav	0.000000	2.372093	Dog
Y4Z62K7wv6Po_280.000_290.000.wav	5.813953	6.604651	Dog
Y4Z62K7wv6Po_280.000_290.000.wav	7.069767	7.534884	Dog
Y4Z62K7wv6Po_280.000_290.000.wav	8.511628	9.906977	Dog
Y4Z62K7wv6Po_280.000_290.000.wav	2.139535	9.581395	Dishes
Y4Z62K7wv6Po_280.000_290.000.wav	0.000000	1.116279	Frying
Y4Z62K7wv6Po_280.000_290.000.wav	1.441860	2.883721	Running_water
Y1tFkjBMoUkM_90.000_100.000.wav	0.000000	6.744186	Alarm_bell_ringing
Y1tFkjBMoUkM_90.000_100.000.wav	7.255814	8.790698	Alarm_bell_ringing
Y1tFkjBMoUkM_90.000_100.000.wav	0.000000	2.465116	Speech
Y1tFkjBMoUkM_90.000_100.000.wav	2.697674	3.069767	Speech
Y1tFkjBMoUkM_90.000_100.000.wav	4.418605	5.302326	Speech
Y1tFkjBMoUkM_90.000_100.000.wav	6.046512	6.651163	Speech
Y1tFkjBMoUkM_90.000_100.000.wav	7.209302	8.418605	Speech
Y1tFkjBMoUkM_90.000_100.000.wav	0.651163	1.209302	Dog
Y1tFkjBMoUkM_90.000_100.000.wav	2.186047	2.651163	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	0.000000	10.000000	Alarm_bell_ringing
YB5-S_Jl0qWg_10.000_20.000.wav	0.000000	1.209302	Speech
